47.562325,-122.337158
47.562449,-122.33704
47.562561,-122.336919
47.562643,-122.336809
47.562747,-122.336659
47.562842,-122.336534
47.563247,-122.336088
47.563311,-122.335994
47.563352,-122.335958
47.563424,-122.335821
47.563602,-122.335602
47.563807,-122.335401
47.563914,-122.335295
47.564008,-122.335188
47.564054,-122.335103
47.564102,-122.334978
47.564174,-122.334813
47.564243,-122.334648
47.564441,-122.334323
47.565279,-122.332899
47.565371,-122.332782
47.565443,-122.332719
47.565502,-122.332698
47.565552,-122.332718
47.565599,-122.332749
47.565681,-122.332843
47.565996,-122.333235
47.566229,-122.333498
47.566305,-122.333557
47.566397,-122.333586
47.566463,-122.333585
47.566533,-122.333559
47.566597,-122.333506
47.56666,-122.333422
47.566788,-122.333153
47.567094,-122.332471
47.567174,-122.332297
47.567234,-122.332223
47.567299,-122.332175
47.567363,-122.332168
47.567447,-122.332175
47.567504,-122.332192
47.567549,-122.332206
47.567627,-122.332253
47.56769,-122.332296
47.56817,-122.332747
47.568334,-122.332806
47.568369,-122.332808
47.568453,-122.332777
47.568596,-122.332726
47.568909,-122.332489
47.569757,-122.331733
47.569849,-122.331651
47.560314,-122.331245
47.561022,-122.33063
47.561172,-122.33051
47.561182,-122.330502
47.562096,-122.349729
47.562608,-122.349246
47.562969,-122.348905
47.563108,-122.348755
47.563268,-122.348531
47.563842,-122.347501
47.563889,-122.347405
47.563928,-122.347283
47.563976,-122.347072
47.564093,-122.347188
47.564389,-122.347682
47.564938,-122.34865
47.565112,-122.348836
47.565327,-122.348964
47.566014,-122.349193
47.566271,-122.349231
47.566484,-122.349227
47.566695,-122.349179
47.567489,-122.348956
47.567808,-122.348879
47.568264,-122.348886
47.568473,-122.348945
47.568773,-122.348061
47.56897,-122.347446
47.569017,-122.3473
47.569914,-122.344591
47.569996,-122.34457
47.56002,-122.344465
47.560046,-122.344352
47.560061,-122.344286
47.560345,-122.34439
47.560663,-122.344533
47.56106,-122.344816
47.561456,-122.345328
47.561909,-122.346058
47.561957,-122.345986
47.561987,-122.345941
47.562038,-122.345825
47.562364,-122.345064
47.562502,-122.344715
47.562863,-122.343895
47.562898,-122.343839
47.562939,-122.343806
47.562988,-122.343796
47.563065,-122.343794
47.563152,-122.343805
47.563345,-122.34388
47.563494,-122.343938
47.563642,-122.344013
47.563777,-122.344092
47.564148,-122.344356
47.564609,-122.344684
47.564746,-122.344769
47.564906,-122.344853
47.565096,-122.344922
47.565255,-122.344972
47.565443,-122.345014
47.56567,-122.345044
47.566312,-122.345083
47.566419,-122.345073
47.566488,-122.345063
47.566558,-122.34502
47.566604,-122.344963
47.56665,-122.344859
47.566717,-122.344677
47.566746,-122.344541
47.566766,-122.344387
47.566783,-122.344252
47.566823,-122.344091
47.56687,-122.344
47.566933,-122.343923
47.567,-122.343858
47.567093,-122.343793
47.567226,-122.343708
47.567343,-122.343622
47.567456,-122.343517
47.567611,-122.343348
47.567714,-122.343247
47.567825,-122.343176
47.567926,-122.343137
47.568058,-122.343108
47.568239,-122.34309
47.568321,-122.343088
47.568404,-122.343086
47.568436,-122.343081
47.568525,-122.343067
47.568639,-122.343029
47.568804,-122.342949
47.569307,-122.342661
47.569595,-122.342469
47.569832,-122.342289
47.560093,-122.342091
47.560213,-122.341983
47.560441,-122.341696
47.560615,-122.341378
47.560767,-122.340961
47.560847,-122.340568
47.560872,-122.340344
47.560885,-122.340121
47.560883,-122.359886
47.560867,-122.359645
47.560839,-122.359417
47.560799,-122.359214
47.560753,-122.359008
47.560227,-122.356986
47.560153,-122.356645
47.5601,-122.356353
47.560065,-122.356034
47.560038,-122.355517
47.560041,-122.355055
47.560065,-122.354807
47.560098,-122.354464
47.560139,-122.354124
47.560153,-122.353877
47.560155,-122.353729
47.560156,-122.35367
47.560152,-122.353544
47.560132,-122.353341
47.560073,-122.352891
47.569941,-122.352186
47.569937,-122.352166
47.569931,-122.352066
47.569964,-122.351946
47.560041,-122.351788
47.560623,-122.350593
47.561057,-122.359719
47.561182,-122.359524
47.561295,-122.3594
47.561424,-122.359327
47.561583,-122.359244
47.56168,-122.359193
47.562822,-122.358594
47.562886,-122.358576
47.563129,-122.358518
47.563442,-122.358446
47.566573,-122.357908
47.566871,-122.357812
47.567104,-122.357688
47.56804,-122.357111
47.56876,-122.35667
47.568848,-122.356606
47.569151,-122.356384
47.569283,-122.356287
47.569338,-122.356199
47.569364,-122.356139
47.569373,-122.356116
47.569411,-122.355979
47.569394,-122.355903
47.56939,-122.355781
47.569396,-122.355737
47.569417,-122.355654
47.569312,-122.35561
47.568997,-122.355476
47.568573,-122.355241
47.56822,-122.355018
47.567871,-122.354721
47.566048,-122.353051
47.565162,-122.35224
47.563066,-122.35032
47.563128,-122.350168
47.563232,-122.349132
47.563268,-122.348742
47.563167,-122.348667
47.563053,-122.348545
47.562863,-122.34827
47.562612,-122.347811
47.562352,-122.347315
47.562117,-122.346819
47.562171,-122.346444
47.562214,-122.346032
47.562216,-122.345704
47.562179,-122.345368
47.562081,-122.344823
47.561903,-122.344112
47.561745,-122.343545
47.561684,-122.343393
47.561619,-122.343295
47.561523,-122.343229
47.56131,-122.343129
47.561159,-122.342989
47.562475,-122.339784
47.562612,-122.339402
47.562816,-122.338836
47.562912,-122.338602
47.564228,-122.336235
47.565749,-122.333479
47.566561,-122.332017
47.567218,-122.330571
47.568344,-122.349164
47.56839,-122.349092
47.568432,-122.349015
47.568836,-122.347933
47.569167,-122.347036
47.569328,-122.346653
47.569675,-122.346031
47.560793,-122.344019
47.560924,-122.343837
47.562406,-122.342048
47.562757,-122.34174
47.56312,-122.341446
47.56333,-122.341275
47.563819,-122.340909
47.564284,-122.340591
47.564479,-122.34052
47.564653,-122.340464
47.564796,-122.340412
47.565154,-122.340318
47.565677,-122.340184
47.565939,-122.340163
47.566315,-122.340125
47.566743,-122.340104
47.566841,-122.340091
47.566945,-122.340039
47.567055,-122.339936
47.567548,-122.339267
47.5676,-122.339197
47.56828,-122.338273
47.568396,-122.338111
47.568833,-122.337511
47.568909,-122.337377
47.56918,-122.336824
47.569218,-122.336687
47.56924,-122.33656
47.569309,-122.335782
47.56924,-122.33656
47.569444,-122.336553
47.569639,-122.336561
47.56994,-122.336621
47.570088,-122.336621
47.570274,-122.336575
47.570913,-122.336405
47.571601,-122.336333
47.571915,-122.33634
47.572237,-122.336343
47.572636,-122.336313
47.572622,-122.336494
47.572825,-122.337883
47.572878,-122.338264
47.572917,-122.338507
47.572955,-122.338579
47.572998,-122.338582
47.573086,-122.33855
47.573276,-122.338411
47.573453,-122.338279
47.573567,-122.338475
47.574027,-122.339677
47.57421,-122.341125
47.574443,-122.342813
47.574608,-122.343958
47.574649,-122.344234
47.57464,-122.344309
47.574668,-122.344329
47.574741,-122.344447
47.574813,-122.344624
47.575137,-122.345353
47.575259,-122.345663
47.575375,-122.346007
47.575571,-122.346619
47.575729,-122.347076
47.575758,-122.347219
47.575752,-122.347482
47.576014,-122.347597
47.57606,-122.347623
47.576104,-122.347661
47.576146,-122.347693
47.5762,-122.347771
47.576285,-122.347908
47.576613,-122.34842
47.576671,-122.348484
47.57674,-122.348568
47.576808,-122.348635
47.576879,-122.348699
47.576934,-122.348736
47.577094,-122.348804
47.577268,-122.348879
47.577376,-122.348935
47.577498,-122.34901
47.577557,-122.349061
47.577638,-122.349119
47.577837,-122.34933
47.577924,-122.349454
47.577965,-122.349547
47.578002,-122.349635
47.578039,-122.349772
47.57807,-122.349852
47.578099,-122.349911
47.578154,-122.34996
47.578227,-122.349992
47.578284,-122.349989
47.578324,-122.349984
47.578346,-122.349968
47.578369,-122.349952
47.578513,-122.349801
47.578599,-122.349713
47.57864,-122.349691
47.578664,-122.349683
47.578694,-122.349673
47.578908,-122.349665
47.578941,-122.349666
47.579034,-122.349669
47.579062,-122.34967
47.579154,-122.349673
47.57926,-122.349664
47.579325,-122.349659
47.579416,-122.349635
47.579588,-122.349552
47.579827,-122.349404
47.579883,-122.349372
47.579937,-122.349332
47.579988,-122.349289
47.570317,-122.34902
47.570809,-122.348501
47.571666,-122.347778
47.572012,-122.347485
47.572269,-122.347235
47.572989,-122.346495
47.573811,-122.345628
47.573869,-122.345558
47.573964,-122.345435
47.57409,-122.345255
47.574268,-122.345024
47.57438,-122.344891
47.57452,-122.344719
47.574686,-122.34455
47.575164,-122.344101
47.575414,-122.343858
47.575551,-122.343731
47.575655,-122.34365
47.575717,-122.343614
47.575918,-122.343552
47.576178,-122.343453
47.576346,-122.343386
47.576469,-122.343301
47.576603,-122.343198
47.576748,-122.343047
47.577901,-122.341804
47.578091,-122.341604
47.579048,-122.340601
47.579441,-122.340175
47.570699,-122.3388
47.571923,-122.337405
47.572042,-122.337299
47.572143,-122.337246
47.572488,-122.337152
47.573323,-122.336919
47.573489,-122.336865
47.5736,-122.336825
47.573669,-122.336785
47.573721,-122.336747
47.573762,-122.336712
47.573845,-122.336613
47.573894,-122.336551
47.573984,-122.336452
47.574038,-122.336404
47.574087,-122.33638
47.574143,-122.33635
47.574206,-122.336331
47.57427,-122.336329
47.574343,-122.336342
47.574403,-122.336369
47.574455,-122.336393
47.574534,-122.336439
47.575373,-122.336985
47.576072,-122.337483
47.576472,-122.336575
47.576697,-122.335938
47.576805,-122.335633
47.576828,-122.335567
47.578072,-122.332121
47.57809,-122.332065
47.578234,-122.331616
47.578277,-122.33143
47.578318,-122.331255
47.578384,-122.330978
47.578428,-122.330691
47.578484,-122.330163
47.578514,-122.349961
47.578535,-122.349828
47.578611,-122.349494
47.578708,-122.349066
47.578807,-122.348781
47.578841,-122.348643
47.578917,-122.348504
47.578976,-122.348409
47.579778,-122.34685
47.579845,-122.346734
47.579989,-122.346422
47.570123,-122.346353
47.570207,-122.346307
47.570532,-122.346075
47.571554,-122.345417
47.571943,-122.345122
47.572021,-122.345037
47.572092,-122.344929
47.572278,-122.344586
47.572851,-122.343339
47.573239,-122.342569
47.573311,-122.342471
47.573397,-122.342371
47.573791,-122.341936
47.57461,-122.340881
47.574714,-122.340765
47.575729,-122.359629
47.576353,-122.358964
47.57652,-122.358803
47.576611,-122.358733
47.576735,-122.35868
47.577423,-122.358315
47.577585,-122.35824
47.577726,-122.358218
47.577871,-122.358229
47.577999,-122.358229
47.57818,-122.358191
47.578398,-122.358068
47.578527,-122.357998
47.57862,-122.357939
47.578845,-122.357789
47.57898,-122.357661
47.579142,-122.357505
47.579278,-122.357339
47.579365,-122.357221
47.570261,-122.355804
47.57038,-122.35566
47.570542,-122.355485
47.570625,-122.355413
47.570689,-122.355372
47.570726,-122.355355
47.570738,-122.355348
47.570799,-122.35533
47.570883,-122.355332
47.570963,-122.355354
47.571017,-122.355394
47.571151,-122.355536
47.571248,-122.355624
47.57134,-122.355684
47.571428,-122.355727
47.571528,-122.355759
47.572168,-122.355898
47.572359,-122.355937
47.572469,-122.355947
47.572574,-122.355941
47.57275,-122.355909
47.573259,-122.355804
47.573364,-122.355784
47.573566,-122.355732
47.574012,-122.355627
47.574083,-122.355603
47.574325,-122.355504
47.574636,-122.355375
47.574842,-122.355265
47.575571,-122.354724
47.576381,-122.354118
47.576584,-122.353922
47.577324,-122.353029
47.578074,-122.352294
47.579196,-122.351577
47.580895,-122.351162
47.581582,-122.350921
47.582229,-122.350613
47.583384,-122.350028
47.584982,-122.349171
47.585315,-122.348976
47.586677,-122.348208
47.58748,-122.347754
47.588093,-122.347457
47.588347,-122.347418
47.588548,-122.3474
47.589045,-122.347396
47.589455,-122.347409
47.5897,-122.347411
47.589944,-122.347345
47.590713,-122.346943
47.59088,-122.346805
47.59096,-122.346631
47.591892,-122.344304
47.59204,-122.343575
47.592183,-122.343107
47.592509,-122.342343
47.592735,-122.341974
47.592852,-122.341869
47.593011,-122.341768
47.59312,-122.341742
47.593431,-122.341606
47.593891,-122.34132
47.594215,-122.341039
47.594511,-122.340733
47.594858,-122.340312
47.595182,-122.339813
47.595515,-122.339375
47.59653,-122.338124
47.596886,-122.337898
47.596982,-122.33776
47.597657,-122.337832
47.597718,-122.337838
47.598293,-122.337916
47.59865,-122.337947
47.599764,-122.338052
47.600522,-122.338118
47.601274,-122.338177
47.601627,-122.338203
47.60297,-122.338229
47.60409,-122.338224
47.604677,-122.338179
47.604996,-122.33815
47.605224,-122.338116
47.60538,-122.338071
47.605431,-122.338052
47.6132071,-122.33654855
